"You entered an invalid email address: ""%1"".","You entered an invalid email address: ""%1"".",module,Magento_Rma
"You entered an invalid hostname: ""%1""","You entered an invalid hostname: ""%1""",module,Magento_Rma
"""%1"" is longer than allowed.","""%1"" is longer than allowed.",module,Magento_Rma
"Partially Authorized","Partially Authorized",module,Magento_Rma
"Return Received","Return Received",module,Magento_Rma
"Return Partially Received","Return Partially Received",module,Magento_Rma
"Partially Approved","Partially Approved",module,Magento_Rma
Rejected,Rejected,module,Magento_Rma
"Partially Rejected","Partially Rejected",module,Magento_Rma
Denied,Denied,module,Magento_Rma
"Processed and Closed","Processed and Closed",module,Magento_Rma
"This is the wrong RMA item status.","This is the wrong RMA item status.",module,Magento_Rma
"We placed your Return request.","We placed your Return request.",module,Magento_Rma
"We have authorized your Return request.","We have authorized your Return request.",module,Magento_Rma
"We partially authorized your Return request.","We partially authorized your Return request.",module,Magento_Rma
"We received your Return request.","We received your Return request.",module,Magento_Rma
"We partially received your Return request.","We partially received your Return request.",module,Magento_Rma
"We partially approved your Return request.","We partially approved your Return request.",module,Magento_Rma
"We partially rejected your Return request.","We partially rejected your Return request.",module,Magento_Rma
"We closed your Return request.","We closed your Return request.",module,Magento_Rma
"We processed and closed your Return request.","We processed and closed your Return request.",module,Magento_Rma
"Invalid carrier: %1","Invalid carrier: %1",module,Magento_Rma
"We need more information to create your shipping label(s). Please verify your store information and shipping settings.","Vi trenger mer informasjon for å opprette din(e) fraktetikett(er). Vennligst kontroller din butikkinformasjon og leveringsalternativ.",module,Magento_Rma
"No detail for number ""%1""","No detail for number ""%1""",module,Magento_Rma
"All Items","All Items",module,Magento_Rma
"Individual Items","Individual Items",module,Magento_Rma
"Request Details","Request Details",module,Magento_Rma
#,#,module,Magento_Rma
"RMA History","RMA History",module,Magento_Rma
"Comment Text","Comment Text",module,Magento_Rma
"Visible on Frontend","Visible on Frontend",module,Magento_Rma
"Customer Service","Customer Service",module,Magento_Rma
"Not Notified","Not Notified",module,Magento_Rma
"Return Address","Return Address",module,Magento_Rma
"Order Shipping Address","Ordrens leveringsadresse",module,Magento_Rma
"Delete Line","Delete Line",module,Magento_Rma
"Customs Value","Customs Value",module,Magento_Rma
"Qty Ordered","Qty Ordered",module,Magento_Rma
"Click to change shipping method.","Click to change shipping method.",module,Magento_Rma
"Create Shipping Label","Create Shipping Label",module,Magento_Rma
"No authorized items or allowed shipping methods","Ingen godkjente varer eller tillatte leveringsmetoder",module,Magento_Rma
"Add Package","Add Package",module,Magento_Rma
"Create Packages","Create Packages",module,Magento_Rma
Size,Size,module,Magento_Rma
Girth,Girth,module,Magento_Rma
"Total Weight","Total Weight",module,Magento_Rma
Length,Length,module,Magento_Rma
"Signature Confirmation","Signature Confirmation",module,Magento_Rma
in,in,module,Magento_Rma
lb,lb,module,Magento_Rma
kg,kg,module,Magento_Rma
"Delete Package","Delete Package",module,Magento_Rma
Explanation,Explanation,module,Magento_Rma
"Add Selected Product(s) to Package","Add Selected Product(s) to Package",module,Magento_Rma
"Please select products.","Please select products.",module,Magento_Rma
Carrier,Carrier,module,Magento_Rma
Number,Number,module,Magento_Rma
"Enabled when authorized items require a new shipment.","Enabled when authorized items require a new shipment.",module,Magento_Rma
"Items in the Package","Items in the Package",module,Magento_Rma
"Return Confirmation","Return Confirmation",module,Magento_Rma
"Email Returns Confirmation","Email Returns Confirmation",module,Magento_Rma
"RMA Items Requested for","RMA Items Requested for",module,Magento_Rma
"Please Select Products to Add","Please Select Products to Add",module,Magento_Rma
Sub-items,Sub-items,module,Magento_Rma
"Quantity To Return","Quantity To Return",module,Magento_Rma
"Remaining quantity:","Remaining quantity:",module,Magento_Rma
"New Return for Order %1","New Return for Order %1",module,Magento_Rma
"Return Items Information","Return Items Information",module,Magento_Rma
"Add Item To Return","Add Item To Return",module,Magento_Rma
Comments,Comments,module,Magento_Rma
"Return #","Return #",module,Magento_Rma
"Ship From","Ship From",module,Magento_Rma
"Return Status","Return Status",module,Magento_Rma
"View Return","View Return",module,Magento_Rma
"You have placed no returns.","You have placed no returns.",module,Magento_Rma
"Order #%1 - %2","Order #%1 - %2",module,Magento_Rma
"About This Order:","About This Order:",module,Magento_Rma
"Order Date: %1","Order Date: %1",module,Magento_Rma
"Are you sure you want to delete this tracking information?","Are you sure you want to delete this tracking information?",module,Magento_Rma
"Request Information","Request Information",module,Magento_Rma
"Date Requested","Date Requested",module,Magento_Rma
"Shipping and Tracking Information","Shipping and Tracking Information",module,Magento_Rma
"Track this shipment","Track this shipment",module,Magento_Rma
"Items Return Requested For","Items Return Requested For",module,Magento_Rma
"Request Qty","Request Qty",module,Magento_Rma
"Hide Details","Hide Details",module,Magento_Rma
"Show Details","Vis detaljer",module,Magento_Rma
Questions,Questions,module,Magento_Rma
Answers,Answers,module,Magento_Rma
"Leave Comment","Leave Comment",module,Magento_Rma
"ZIP/Postal Code","ZIP/Postal Code",module,Magento_Rma
"RMA Settings","RMA Settings",module,Magento_Rma
"Enable RMA on Frontend","Enable RMA on Frontend",module,Magento_Rma
"Enable RMA on Product Level","Enable RMA on Product Level",module,Magento_Rma
"Use Store Address","Use Store Address",module,Magento_Rma
"Contact Name","Contact Name",module,Magento_Rma
"RMA Email Sender","RMA Email Sender",module,Magento_Rma
"RMA Email Template","RMA Email Template",module,Magento_Rma
"RMA Email Template for Guest","RMA Email Template for Guest",module,Magento_Rma
"Send RMA Email Copy To","Send RMA Email Copy To",module,Magento_Rma
Comma-separated,Comma-separated,module,Magento_Rma
"Send RMA Email Copy Method","Send RMA Email Copy Method",module,Magento_Rma
"RMA Authorization","RMA Authorization",module,Magento_Rma
"RMA Authorization Email Sender","RMA Authorization Email Sender",module,Magento_Rma
"RMA Authorization Email Template","RMA Authorization Email Template",module,Magento_Rma
"RMA Authorization Email Template for Guest","RMA Authorization Email Template for Guest",module,Magento_Rma
"Send RMA Authorization Email Copy To","Send RMA Authorization Email Copy To",module,Magento_Rma
"Send RMA Authorization Email Copy Method","Send RMA Authorization Email Copy Method",module,Magento_Rma
"RMA Admin Comments","RMA Admin Comments",module,Magento_Rma
"RMA Comment Email Sender","RMA Comment Email Sender",module,Magento_Rma
"RMA Comment Email Template","RMA Comment Email Template",module,Magento_Rma
"RMA Comment Email Template for Guest","RMA Comment Email Template for Guest",module,Magento_Rma
"Send RMA Comment Email Copy To","Send RMA Comment Email Copy To",module,Magento_Rma
"RMA Customer Comments","RMA Customer Comments",module,Magento_Rma
"RMA Comment Email Recipient","RMA Comment Email Recipient",module,Magento_Rma
"Enabled for RMA","Enabled for RMA",module,Magento_Rma
"Click Details for more required fields.","Click Details for more required fields.",module,Magento_Rma
Subtotal,Delsum,module,Magento_Rss
Discount,Rabatt,module,Magento_Rss
"Grand Total",Totalsum,module,Magento_Rss
Tax,Skatt,module,Magento_Rss
Catalog,Katalog,module,Magento_Rss
From:,Fra:,module,Magento_Rss
To:,Til:,module,Magento_Rss
"Gift Message",Gavemelding,module,Magento_Rss
Message:,Melding:,module,Magento_Rss
"Click for price","Klikk for pris",module,Magento_Rss
"New Products","Nye produkter",module,Magento_Rss
Wishlist,Ønskeliste,module,Magento_Rss
"New Products from %1","New Products from %1",module,Magento_Rss
"Low Stock Products","Low Stock Products",module,Magento_Rss
"%1 has reached a quantity of %2.","%1 has reached a quantity of %2.",module,Magento_Rss
"Pending product review(s)","Pending product review(s)",module,Magento_Rss
"Product: <a href=""%1"" target=""_blank"">%2</a> <br/>","Product: <a href=""%1"" target=""_blank"">%2</a> <br/>",module,Magento_Rss
"Summary of review: %1 <br/>","Sammendrag av omtale: %1 <br/>",module,Magento_Rss
"Review: %1 <br/>","Review: %1 <br/>",module,Magento_Rss
"Store: %1 <br/>","Store: %1 <br/>",module,Magento_Rss
"Click <a href=""%1"">here</a> to view the review.","Click <a href=""%1"">here</a> to view the review.",module,Magento_Rss
"Product: ""%1"" reviewed by: %2","Product: ""%1"" reviewed by: %2",module,Magento_Rss
"%1 - Discounts and Coupons","%1 - Discounts and Coupons",module,Magento_Rss
"%1 - Special Products","%1 - Special Products",module,Magento_Rss
"Special Expires On: %1","Special Expires On: %1",module,Magento_Rss
"Price: %1","Pris: %1",module,Magento_Rss
"Special Price: %1","Special Price: %1",module,Magento_Rss
"Special Products","Special Products",module,Magento_Rss
Coupons/Discounts,Coupons/Discounts,module,Magento_Rss
"New Orders","New Orders",module,Magento_Rss
"Order #%1 created at %2","Order #%1 created at %2",module,Magento_Rss
"Order # %1 Notification(s)","Order # %1 Notification(s)",module,Magento_Rss
"Details for %1 #%2","Details for %1 #%2",module,Magento_Rss
"Notified Date: %1<br/>","Notified Date: %1<br/>",module,Magento_Rss
"Comment: %1<br/>","Comment: %1<br/>",module,Magento_Rss
"Current Status: %1<br/>","Current Status: %1<br/>",module,Magento_Rss
"Total: %1<br/>","Total: %1<br/>",module,Magento_Rss
"%1's Wishlist","%1's Wishlist",module,Magento_Rss
Comment:,Comment:,module,Magento_Rss
"We cannot retrieve the wish list.","We cannot retrieve the wish list.",module,Magento_Rss
"There was no RSS feed enabled.","There was no RSS feed enabled.",module,Magento_Rss
"Error in processing xml. %1","Error in processing xml. %1",module,Magento_Rss
"Subscribe to RSS Feed","Subscribe to RSS Feed",module,Magento_Rss
"Miscellaneous Feeds","Diverse Feeder",module,Magento_Rss
"Get Feed","Få Feed",module,Magento_Rss
"Category Feeds","Category Feeds",module,Magento_Rss
"There are no Rss Feeds.","There are no Rss Feeds.",module,Magento_Rss
"Customer Name: %1","Customer Name: %1",module,Magento_Rss
"Purchased From: %1","Kjøpt fra: %1",module,Magento_Rss
"Discount (%1)","Discount (%1)",module,Magento_Rss
"Shipping &amp; Handling","Frakt &amp; håndtering",module,Magento_Rss
"RSS Feeds",RSS-feeds,module,Magento_Rss
"Rss Config",RSS-konfigurasjon,module,Magento_Rss
"Enable RSS","Aktiver RSS",module,Magento_Rss
"Top Level Category","Top Level Category",module,Magento_Rss
"Customer Order Status Notification","Customer Order Status Notification",module,Magento_Rss
Remove,Remove,module,Magento_Rule
Apply,Bruk,module,Magento_Rule
Add,Add,module,Magento_Rule
"Please wait, loading...","Vennligst vent, laster...",module,Magento_Rule
"Attribute Set","Attribute Set",module,Magento_Rule
Category,Category,module,Magento_Rule
"Conditions Combination","Conditions Combination",module,Magento_Rule
contains,inneholder,module,Magento_Rule
"Open Chooser","Open Chooser",module,Magento_Rule
"is one of","er en av",module,Magento_Rule
"is not one of","is not one of",module,Magento_Rule
"equals or greater than","lik eller større enn",module,Magento_Rule
"equals or less than","equals or less than",module,Magento_Rule
"greater than","større enn",module,Magento_Rule
"less than","less than",module,Magento_Rule
is,er,module,Magento_Rule
"is not","er ikke",module,Magento_Rule
"Invalid discount amount.","Invalid discount amount.",module,Magento_Rule
"End Date must follow Start Date.","Sluttdatoen må følge startdato.",module,Magento_Rule
"Websites must be specified.","Websites must be specified.",module,Magento_Rule
"Customer Groups must be specified.","Customer Groups must be specified.",module,Magento_Rule
to,til,module,Magento_Rule
by,av,module,Magento_Rule
"Please choose an action to add.","Please choose an action to add.",module,Magento_Rule
"Perform following actions","Perform following actions",module,Magento_Rule
"does not contain","inneholder ikke",module,Magento_Rule
"Please choose a condition to add.","Please choose a condition to add.",module,Magento_Rule
ALL,ALL,module,Magento_Rule
ANY,ANY,module,Magento_Rule
TRUE,TRUE,module,Magento_Rule
FALSE,FALSE,module,Magento_Rule
"If %1 of these conditions are %2:","If %1 of these conditions are %2:",module,Magento_Rule
"There is no information about associated entity type ""%1"".","There is no information about associated entity type ""%1"".",module,Magento_Rule
Remove,Remove,module,Magento_Sales
Close,Close,module,Magento_Sales
Cancel,Avbryt,module,Magento_Sales
Back,Back,module,Magento_Sales
"Add Products","Add Products",module,Magento_Sales
"Update Items and Qty's","Oppdatere varer og antall",module,Magento_Sales
Product,Produkt,module,Magento_Sales
Price,Pris,module,Magento_Sales
Quantity,Antall,module,Magento_Sales
Products,Products,module,Magento_Sales
ID,ID,module,Magento_Sales
SKU,SKU,module,Magento_Sales
Apply,Apply,module,Magento_Sales
Configure,Configure,module,Magento_Sales
"Shopping Cart",Handlekurv,module,Magento_Sales
"Quote item id is not received.","Quote item id is not received.",module,Magento_Sales
"Quote item is not loaded.","Quote item is not loaded.",module,Magento_Sales
No,No,module,Magento_Sales
"Apply Coupon Code","Apply Coupon Code",module,Magento_Sales
"Remove Coupon Code","Remove Coupon Code",module,Magento_Sales
Qty,Antall,module,Magento_Sales
"Row Subtotal","Rad delsum",module,Magento_Sales
Action,Action,module,Magento_Sales
"No ordered items","No ordered items",module,Magento_Sales
"Total %1 product(s)","Total %1 product(s)",module,Magento_Sales
Subtotal:,Delsum:,module,Magento_Sales
"Excl. Tax","Ekskl. MVA",module,Magento_Sales
Total,Total,module,Magento_Sales
"Incl. Tax","Inkl. MVA",module,Magento_Sales
"Total incl. tax","Total incl. tax",module,Magento_Sales
"Move to Wishlist","Flytt til ønskeliste",module,Magento_Sales
Edit,Rediger,module,Magento_Sales
Item,Produkt,module,Magento_Sales
"Add to Cart","Legg i handlekurv",module,Magento_Sales
Sku,Sku,module,Magento_Sales
"Order saving error: %1","Order saving error: %1",module,Magento_Sales
"You created the order.","You created the order.",module,Magento_Sales
Orders,Ordrer,module,Magento_Sales
Customer,Customer,module,Magento_Sales
Guest,Guest,module,Magento_Sales
"Account Information","Account Information",module,Magento_Sales
"First Name",Fornavn,module,Magento_Sales
"Last Name",Etternavn,module,Magento_Sales
Email,Email,module,Magento_Sales
Refresh,Refresh,module,Magento_Sales
Enable,Enable,module,Magento_Sales
General,General,module,Magento_Sales
Yes,Ja,module,Magento_Sales
Name,Navn,module,Magento_Sales
Status,Status,module,Magento_Sales
Enabled,Enabled,module,Magento_Sales
Title,Title,module,Magento_Sales
Home,Home,module,Magento_Sales
Any,Any,module,Magento_Sales
From,From,module,Magento_Sales
To,To,module,Magento_Sales
[deleted],[deleted],module,Magento_Sales
Dashboard,Dashboard,module,Magento_Sales
title,title,module,Magento_Sales
Specified,Specified,module,Magento_Sales
Order,Order,module,Magento_Sales
"Order #%1","Order #%1",module,Magento_Sales
"Shipping Amount",Fraktbeløp,module,Magento_Sales
"Tax Amount","Mva beløp",module,Magento_Sales
View,View,module,Magento_Sales
"We cannot add this item to your shopping cart.","Dette produkt kan ikke legges i handlekurven.",module,Magento_Sales
N/A,N/A,module,Magento_Sales
Ordered,Ordered,module,Magento_Sales
Invoiced,Invoiced,module,Magento_Sales
Shipped,Shipped,module,Magento_Sales
Refunded,Refunded,module,Magento_Sales
Canceled,Canceled,module,Magento_Sales
From:,Fra:,module,Magento_Sales
To:,Til:,module,Magento_Sales
"Gift Message",Gavemelding,module,Magento_Sales
Message:,Melding:,module,Magento_Sales
"Tier Pricing","Tier Pricing",module,Magento_Sales
"Go to Home Page","Go to Home Page",module,Magento_Sales
"Customer Group","Customer Group",module,Magento_Sales
Closed,Closed,module,Magento_Sales
"Product Name",Produktnavn,module,Magento_Sales
"Discount Amount","Discount Amount",module,Magento_Sales
Country,Land,module,Magento_Sales
State/Province,State/Province,module,Magento_Sales
"Payment Information","Payment Information",module,Magento_Sales
"Shipping Information",Leveringsinformasjon,module,Magento_Sales
"Shipping Method",Leveringsmåte,module,Magento_Sales
"Clear Shopping Cart","Tøm handlekurv",module,Magento_Sales
City,City,module,Magento_Sales
"Zip/Postal Code","Zip/Postal Code",module,Magento_Sales
"Email Address",E-postadresse,module,Magento_Sales
Company,Firmanavn,module,Magento_Sales
Address,Adresse,module,Magento_Sales
"Street Address",Gateadresse,module,Magento_Sales
Telephone,Telephone,module,Magento_Sales
"Save in address book","Lagre i adresseboken",module,Magento_Sales
Continue,Continue,module,Magento_Sales
"Order #","Order #",module,Magento_Sales
"No Payment Methods","No Payment Methods",module,Magento_Sales
"Billing Address",Faktureringsadresse,module,Magento_Sales
"Shipping Address",Leveringsadresse,module,Magento_Sales
"Payment Method",Betalingsmåte,module,Magento_Sales
Sales,Salg,module,Magento_Sales
Created,Created,module,Magento_Sales
Select,Velg,module,Magento_Sales
Comment,Comment,module,Magento_Sales
%1,%1,module,Magento_Sales
Date,Date,module,Magento_Sales
"Add New Address","Legge til ny adresse",module,Magento_Sales
"Purchase Date","Purchase Date",module,Magento_Sales
"Bill-to Name","Faktura til-navn",module,Magento_Sales
"Ship-to Name","Lever til-navn",module,Magento_Sales
"Order Total",Ordretotal,module,Magento_Sales
"Purchase Point","Purchase Point",module,Magento_Sales
"Recent Orders","Recent Orders",module,Magento_Sales
Notified,Notified,module,Magento_Sales
"Notify Customer by Email","Notify Customer by Email",module,Magento_Sales
Billing,Fakturering,module,Magento_Sales
"Newsletter Subscription","Nyhetsbrev abonnement",module,Magento_Sales
"Order Status","Order Status",module,Magento_Sales
"Wish List","Wish List",module,Magento_Sales
Pending,Pending,module,Magento_Sales
"View Order","View Order",module,Magento_Sales
Amount,Amount,module,Magento_Sales
Message,Message,module,Magento_Sales
Information,Information,module,Magento_Sales
"Gift Options",Gavealternativ,module,Magento_Sales
"If you don't want to leave a gift message for the entire order, leave this box blank.","Hvis du ikke ønsker å legge til en gavemelding for hele bestillingen, lar du denne boksen stå tom.",module,Magento_Sales
New,Ny,module,Magento_Sales
"Custom Price","Egendefinert pris",module,Magento_Sales
Processing,Processing,module,Magento_Sales
"Add To Order","Add To Order",module,Magento_Sales
"Configure and Add to Order","Configure and Add to Order",module,Magento_Sales
"No items","No items",module,Magento_Sales
Authorization,Authorization,module,Magento_Sales
"Ordered amount of %1","Ordered amount of %1",module,Magento_Sales
"Payment transactions disallow storing objects.","Payment transactions disallow storing objects.",module,Magento_Sales
"Transaction ID","Transaction ID",module,Magento_Sales
"Order ID","Order ID",module,Magento_Sales
Void,Void,module,Magento_Sales
"Created At","Created At",module,Magento_Sales
"Payment Method:","Payment Method:",module,Magento_Sales
"Ship To","Ship To",module,Magento_Sales
"Invalid parent block for this block","Invalid parent block for this block",module,Magento_Sales
"Grand Total (Base)","Grand Total (Base)",module,Magento_Sales
"Grand Total (Purchased)","Grand Total (Purchased)",module,Magento_Sales
"Customer Name",Kundenavn,module,Magento_Sales
"We couldn't update the payment.","We couldn't update the payment.",module,Magento_Sales
"Shopping Cart Price Rule","Shopping Cart Price Rule",module,Magento_Sales
CSV,CSV,module,Magento_Sales
"Excel XML","Excel XML",module,Magento_Sales
"Total Refunded","Total Refunded",module,Magento_Sales
Paid,Paid,module,Magento_Sales
Coupons,Coupons,module,Magento_Sales
"Recently Viewed","Recently Viewed",module,Magento_Sales
"Recently Compared Products","Recently Compared Products",module,Magento_Sales
"Recently Viewed Products","Recently Viewed Products",module,Magento_Sales
Print,Print,module,Magento_Sales
"Submit Comment","Send kommentar",module,Magento_Sales
Returned,Returned,module,Magento_Sales
"Order Date","Order Date",module,Magento_Sales
"Order #","Order #",module,Magento_Sales
"Order Date:","Order Date:",module,Magento_Sales
"Comment Text","Comment Text",module,Magento_Sales
"Visible on Frontend","Visible on Frontend",module,Magento_Sales
"Not Notified","Not Notified",module,Magento_Sales
"Please select products.","Please select products.",module,Magento_Sales
Number,Number,module,Magento_Sales
"Order Date: %1","Order Date: %1",module,Magento_Sales
"Shipping &amp; Handling","Shipping &amp; Handling",module,Magento_Sales
"Credit Memos",Kreditnotaer,module,Magento_Sales
Invoices,Fakturaer,module,Magento_Sales
"We cannot get the order instance.","We cannot get the order instance.",module,Magento_Sales
"Create New Order","Opprette ny ordre",module,Magento_Sales
"Save Order Address","Lagre bestillingsadresse",module,Magento_Sales
"Edit Order %1 %2 Address","Edit Order %1 %2 Address",module,Magento_Sales
"Order Address Information","Order Address Information",module,Magento_Sales
"Please correct the parent block for this block.","Please correct the parent block for this block.",module,Magento_Sales
"Submit Order","Send inn bestilling",module,Magento_Sales
"Are you sure you want to cancel this order?","Are you sure you want to cancel this order?",module,Magento_Sales
"Order Comment","Kommentarer til ordren",module,Magento_Sales
"Please select a customer.","Please select a customer.",module,Magento_Sales
"Create New Customer","Create New Customer",module,Magento_Sales
"Edit Order #%1","Edit Order #%1",module,Magento_Sales
"Create New Order for %1 in %2","Create New Order for %1 in %2",module,Magento_Sales
"Create New Order for New Customer in %1","Create New Order for New Customer in %1",module,Magento_Sales
"Create New Order for %1","Create New Order for %1",module,Magento_Sales
"Create New Order for New Customer","Create New Order for New Customer",module,Magento_Sales
"Items Ordered","Bestilte produkter",module,Magento_Sales
"This product is disabled.","This product is disabled.",module,Magento_Sales
"Buy %1 for price %2","Buy %1 for price %2",module,Magento_Sales
"Item ordered qty","Item ordered qty",module,Magento_Sales
"%1 with %2 discount each","%1 with %2 discount each",module,Magento_Sales
"%1 for %2","%1 for %2",module,Magento_Sales
"* - Enter custom price including tax","* - Enter custom price including tax",module,Magento_Sales
"* - Enter custom price excluding tax","* - Enter custom price excluding tax",module,Magento_Sales
"This product does not have any configurable options","This product does not have any configurable options",module,Magento_Sales
"Add Selected Product(s) to Order","Add Selected Product(s) to Order",module,Magento_Sales
"Update Changes","Update Changes",module,Magento_Sales
"Are you sure you want to delete all items from shopping cart?","Er du sikker på at du vil slette alle varer fra handlekurv?",module,Magento_Sales
"Products in Comparison List","Products in Comparison List",module,Magento_Sales
"Last Ordered Items","Last Ordered Items",module,Magento_Sales
"Please select a store.","Please select a store.",module,Magento_Sales
"Order Totals",Ordretotal,module,Magento_Sales
"Shipping Incl. Tax (%1)","Frakt inkl. merverdiavgift (%1)",module,Magento_Sales
"Shipping Excl. Tax (%1)","Frakt eks. merverdiavgift (%1)",module,Magento_Sales
"New Credit Memo for Invoice #%1","New Credit Memo for Invoice #%1",module,Magento_Sales
"New Credit Memo for Order #%1","New Credit Memo for Order #%1",module,Magento_Sales
"Refund Shipping (Incl. Tax)","Refund Shipping (Incl. Tax)",module,Magento_Sales
"Refund Shipping (Excl. Tax)","Refund Shipping (Excl. Tax)",module,Magento_Sales
"Refund Shipping","Refund Shipping",module,Magento_Sales
"Update Qty's","Update Qty's",module,Magento_Sales
Refund,Refundering,module,Magento_Sales
"Refund Offline","Refund Offline",module,Magento_Sales
"Paid Amount","Paid Amount",module,Magento_Sales
"Refund Amount","Refund Amount",module,Magento_Sales
"Shipping Refund","Shipping Refund",module,Magento_Sales
"Order Grand Total","Ordre totalsum",module,Magento_Sales
"Adjustment Refund","Adjustment Refund",module,Magento_Sales
"Adjustment Fee","Adjustment Fee",module,Magento_Sales
"Send Email","Send Email",module,Magento_Sales
"Are you sure you want to send a Credit memo email to customer?","Are you sure you want to send a Credit memo email to customer?",module,Magento_Sales
"The credit memo email was sent","The credit memo email was sent",module,Magento_Sales
"the credit memo email is not sent","the credit memo email is not sent",module,Magento_Sales
"Credit Memo #%1 | %3 | %2 (%4)","Credit Memo #%1 | %3 | %2 (%4)",module,Magento_Sales
"Total Refund","Total Refund",module,Magento_Sales
"New Invoice and Shipment for Order #%1","New Invoice and Shipment for Order #%1",module,Magento_Sales
"New Invoice for Order #%1","New Invoice for Order #%1",module,Magento_Sales
"Submit Invoice and Shipment","Submit Invoice and Shipment",module,Magento_Sales
"Submit Invoice","Send faktura",module,Magento_Sales
"Are you sure you want to send an Invoice email to customer?","Are you sure you want to send an Invoice email to customer?",module,Magento_Sales
"Credit Memo",Kreditnota,module,Magento_Sales
Capture,Fange,module,Magento_Sales
"the invoice email was sent","the invoice email was sent",module,Magento_Sales
"the invoice email is not sent","the invoice email is not sent",module,Magento_Sales
"Invoice #%1 | %2 | %4 (%3)","Faktura #%1 | %2 | %4 (%3)",module,Magento_Sales
"Order Statuses",Ordrestatuser,module,Magento_Sales
"Create New Status","Create New Status",module,Magento_Sales
"Assign Status to State","Assign Status to State",module,Magento_Sales
"Save Status Assignment","Save Status Assignment",module,Magento_Sales
"Assign Order Status to State","Assign Order Status to State",module,Magento_Sales
"Assignment Information","Assignment Information",module,Magento_Sales
"Order State","Order State",module,Magento_Sales
"Use Order Status As Default","Use Order Status As Default",module,Magento_Sales
"Visible On Frontend","Visible On Frontend",module,Magento_Sales
"Edit Order Status","Edit Order Status",module,Magento_Sales
"Save Status","Save Status",module,Magento_Sales
"New Order Status","New Order Status",module,Magento_Sales
"Order Status Information","Order Status Information",module,Magento_Sales
"Status Code","Status Code",module,Magento_Sales
"Status Label","Status Label",module,Magento_Sales
"Store View Specific Labels","Store View Specific Labels",module,Magento_Sales
"Total Paid","Total Paid",module,Magento_Sales
"Total Due","Total Due",module,Magento_Sales
"Are you sure you want to send an order email to customer?","Are you sure you want to send an order email to customer?",module,Magento_Sales
"This will create an offline refund. ' 'To create an online refund, open an invoice and create credit memo for it. Do you want to continue?","This will create an offline refund. ' 'To create an online refund, open an invoice and create credit memo for it. Do you want to continue?",module,Magento_Sales
"Are you sure you want to void the payment?","Are you sure you want to void the payment?",module,Magento_Sales
Hold,Hold,module,Magento_Sales
hold,hold,module,Magento_Sales
Unhold,Unhold,module,Magento_Sales
unhold,unhold,module,Magento_Sales
"Are you sure you want to accept this payment?","Are you sure you want to accept this payment?",module,Magento_Sales
"Accept Payment","Accept Payment",module,Magento_Sales
"Are you sure you want to deny this payment?","Are you sure you want to deny this payment?",module,Magento_Sales
"Deny Payment","Deny Payment",module,Magento_Sales
"Get Payment Update","Get Payment Update",module,Magento_Sales
"Invoice and Ship","Invoice and Ship",module,Magento_Sales
Invoice,Invoice,module,Magento_Sales
Ship,Ship,module,Magento_Sales
Reorder,Reorder,module,Magento_Sales
"Order # %1 %2 | %3","Order # %1 %2 | %3",module,Magento_Sales
"This order contains (%1) items and therefore cannot be edited through the admin interface. ' 'If you wish to continue editing, the (%2) items will be removed, ' ' the order will be canceled and a new order will be placed.","This order contains (%1) items and therefore cannot be edited through the admin interface. ' 'If you wish to continue editing, the (%2) items will be removed, ' ' the order will be canceled and a new order will be placed.",module,Magento_Sales
"Are you sure? This order will be canceled and a new one will be created instead.","Are you sure? This order will be canceled and a new one will be created instead.",module,Magento_Sales
"Save Gift Message","Lagre gavemelding",module,Magento_Sales
"Order Credit Memos","Order Credit Memos",module,Magento_Sales
"Credit memo #%1 created","Credit memo #%1 created",module,Magento_Sales
"Credit memo #%1 comment added","Credit memo #%1 comment added",module,Magento_Sales
"Shipment #%1 created","Shipment #%1 created",module,Magento_Sales
"Shipment #%1 comment added","Shipment #%1 comment added",module,Magento_Sales
"Invoice #%1 created","Invoice #%1 created",module,Magento_Sales
"Invoice #%1 comment added","Invoice #%1 comment added",module,Magento_Sales
"Tracking number %1 for %2 assigned","Tracking number %1 for %2 assigned",module,Magento_Sales
"Comments History","Comments History",module,Magento_Sales
"Order History","Order History",module,Magento_Sales
"Order Information","Order Information",module,Magento_Sales
"Order Invoices","Order Invoices",module,Magento_Sales
Shipments,Shipments,module,Magento_Sales
"Order Shipments","Order Shipments",module,Magento_Sales
Transactions,Transactions,module,Magento_Sales
"Order View","Order View",module,Magento_Sales
"Applies to Any of the Specified Order Statuses","Applies to Any of the Specified Order Statuses",module,Magento_Sales
"Show Actual Values","Vise faktiske verdier",module,Magento_Sales
Fetch,Fetch,module,Magento_Sales
"Transaction # %1 | %2","Transaction # %1 | %2",module,Magento_Sales
Key,Key,module,Magento_Sales
Value,Value,module,Magento_Sales
"We found an invalid entity model.","We found an invalid entity model.",module,Magento_Sales
"Order # %1","Order # %1",module,Magento_Sales
"Back to My Orders","Back to My Orders",module,Magento_Sales
"View Another Order","View Another Order",module,Magento_Sales
"About Your Refund","About Your Refund",module,Magento_Sales
"My Orders","Mine ordrer",module,Magento_Sales
"About Your Invoice","About Your Invoice",module,Magento_Sales
"Print Order # %1","Print Order # %1",module,Magento_Sales
"Grand Total to be Charged","Grand Total to be Charged",module,Magento_Sales
Unassign,Unassign,module,Magento_Sales
"We sent the message.","We sent the message.",module,Magento_Sales
"This order no longer exists.","This order no longer exists.",module,Magento_Sales
